total_load_MWh,renewable_available_MWh,renewable_used_MWh,curtailment_MWh,thermal_generation_MWh,unserved_MWh,charge_MWh,discharge_MWh,renewable_utilization_pct,curtailment_rate_pct,operating_cost_CNY,scenario,energy_capacity_MWh,power_capacity_MW,num_steps,time_step_hours,load_shedding_MWh,storage_discharge_MWh,initial_inventory_supply_MWh,total_cost_CNY,thermal_cost_CNY,storage_cost_CNY,curtailment_cost_CNY,load_shedding_cost_CNY,simulation_hours,storage_capex_CNY,capital_recovery_factor,year_fraction,storage_annualized_investment_CNY_per_year,storage_annual_fixed_om_CNY_per_year,storage_investment_allocated_CNY,storage_fixed_om_CNY,storage_variable_om_CNY,storage_om_cost_CNY,operating_cost_excluding_investment_CNY,initial_inventory_thermal_value_CNY,storage_utilization_pct,solver_status,max_residual
2777.8000000000002,564.83000000000004,420.68284999998747,144.14715000001252,2218.6221052631527,147.40187499998896,91.352105263157881,82.445275000028857,74.479551369436365,25.520448630563621,2280190.3695919956,day_330,40,20,24,1,147.40187499998896,82.445275000028857,0,2292302.7173430952,776517.73684210342,12936.800501099704,28829.430000002503,1474018.7499998896,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,824.45275000028857,2906.6445308222064,2282272.5613728175,0,58.333333333333336,Optimal,7.1658234901406104e-12
2924,759.23000000000002,564.5553141875057,194.67468581249437,2243.3640802631226,128.26999999998938,125.01943026314784,112.83003581253044,74.35893131034149,25.641068689658521,2107940.665612611,day_331,40,20,24,1,128.26999999998938,112.83003581253044,0,2120053.0133637101,785177.42809209286,13240.64810922472,38934.937162498878,1282699.9999998938,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1128.3003581253045,3210.492138947222,2110022.8573934324,0,83.333333333333343,Optimal,7.3701045266716392e-12
3070.1999999999998,1734.3000000000002,1460.1942105263031,274.10578947369686,1617.6521052631524,1.1799999999893585,90.526315789473685,81.700000000028609,84.19501876989581,15.804981230104183,633616.39473673655,day_332,40,20,24,1,1.1799999999893585,81.700000000028609,0,645728.74248783605,566178.2368421033,12929.347751099702,54821.157894739372,11799.999999893584,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,817.00000000028604,2899.1917808222038,635698.58651755855,0,50,Optimal,6.6506800067145377e-12
2777.8000000000002,536.06999999999994,536.06999999999994,0,2200.8342105263155,44.179999999989363,33.684210526315788,30.400000000010643,100,0,1212395.9736841042,day_333,40,20,24,1,44.179999999989363,30.400000000010643,0,1224508.3214352035,770291.97368421045,12416.347751099522,0,441799.99999989365,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,1214478.165464926,0,25,Optimal,5.716316309190006e-12
2924,524.25,454.78487534625265,69.465124653747353,2244.4021052631524,231.89999999998935,72.686980609410526,65.600000000015967,86.74961856867003,13.250381431329966,3119089.7617727462,day_334,40,20,24,1,231.89999999998935,65.600000000015967,0,3131202.1095238458,785540.7368421033,12768.347751099574,13893.024930749471,2318999.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,656.00000000015962,2738.1917808220774,3121171.9535535686,0,50,Optimal,7.3683281698322389e-12
3070.1999999999998,479.89000000000004,466.40983552631337,13.480164473686649,2295.9721052631526,313.49999999998926,58.276315789473678,52.59437500001841,97.190988669552056,2.8090113304479463,3941812.2134867334,day_335,40,20,24,1,313.49999999998926,52.59437500001841,0,3953924.5612378325,803590.23684210342,12638.2915010996,2696.03289473733,3134999.9999998924,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,525.94375000018408,2608.1355308221018,3943894.4052675553,0,41.666666666666671,Optimal,6.3664629124104977e-12
2777.8000000000002,451.27999999999997,370.30487534625263,80.975124653747372,2261.3021052631525,153.40187499998899,73.936980609410512,66.728125000016348,82.056566953167149,17.943433046832869,2342336.7930227425,day_336,40,20,24,1,153.40187499998899,66.728125000016348,0,2354449.1407738421,791455.73684210342,12779.62900109958,16195.024930749474,1534018.7499998899,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,667.28125000016348,2749.4730308220815,2344418.9848035648,0,62.5,Optimal,7.3665518129928387e-12
2924,410.51999999999998,410.51999999999998,0,2294.1713052631567,223.00999999998939,37.962105263157881,34.26080000001199,100,0,3033402.5648419987,day_337,40,20,24,1,223.00999999998939,34.26080000001199,0,3045514.9125930984,802959.95684210479,12454.955751099535,0,2230099.9999998938,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,342.60800000011989,2424.7997808220375,3035484.7566228211,0,37.5,Optimal,7.3683281698322389e-12
3070.1999999999998,611.38999999999999,570.90798552631134,40.482014473688658,2204.9021052631524,300.68999999998925,64.616315789473688,58.31622500002041,93.378692083009426,6.6213079169905722,3787295.3019867335,day_338,40,20,24,1,300.68999999998925,58.31622500002041,0,3799407.6497378331,771715.7368421033,12695.510001099619,8096.4028947377319,3006899.9999998924,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,583.16225000020404,2665.3540308221218,3789377.4937675558,0,37.5,Optimal,6.3451466303376947e-12
2777.8000000000002,999.19000000000005,640.39372499998035,358.79627500001959,2139.2780886426499,10.139999999989346,123.19808864264974,111.18627500003029,64.091286442016056,35.908713557983923,923018.4487748252,day_339,40,20,24,1,10.139999999989346,111.18627500003029,0,935130.79652592458,748747.33102492744,13224.210501099718,71759.255000003919,101399.99999989347,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1111.8627500003029,3194.0545308222208,925100.64055564709,0,79.166666666666657,Optimal,6.6542327203933382e-12
2924,1316.6799999999998,1127.2414249999952,189.43857500000499,1807.187950138474,0,106.96795013848994,96.538575000020955,85.612405823738143,14.387594176261889,671368.88329846715,day_340,40,20,24,1,0,96.538575000020955,0,683481.23104956653,632515.78254846588,13077.733501099625,37887.715000001001,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,965.38575000020955,3047.5775308221273,673451.07507928903,0,70.833333333333343,Optimal,7.3701045266716392e-12
3070.1999999999998,819.69000000000005,653.40974999998912,166.28025000001088,2230.4621052631524,195.1969499999874,90.962105263157909,82.093300000028748,79.714251729310973,20.285748270689027,2766708.2198419794,day_341,40,20,24,1,195.1969499999874,82.093300000028748,0,2778820.5675930791,780661.7368421033,12933.280751099703,33256.050000002178,1951969.499999874,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,820.93300000028751,2903.1247808222051,2768790.4116228018,0,58.333333333333336,Optimal,7.3683281698322389e-12
2777.8000000000002,465.86000000000001,465.86000000000001,0,2276.1104709141218,40.609999999989341,49.03047091412207,44.250000000010651,100,0,1203181.1648198362,day_342,40,20,24,1,40.609999999989341,44.250000000010651,0,1215293.5125709355,796638.66481994267,12554.847751099522,0,406099.99999989342,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,442.50000000010652,2524.6917808220242,1205263.356600658,0,41.666666666666671,Optimal,5.6896709565990022e-12
2924,939.86000000000001,910.71499999999969,29.145000000000366,2009.9979701523453,9.3399999999893613,62.081745152347139,56.028775000012899,96.899006234971139,3.1009937650288726,803288.5773032147,day_343,40,20,24,1,9.3399999999893613,56.028775000012899,0,815400.92505431408,703499.28955332085,12672.635501099545,5829.0000000000728,93399.999999893611,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,560.28775000012899,2642.4795308220469,805370.76908403658,0,50,Optimal,7.3683281698322389e-12
3070.1999999999998,1211.22,1017.9134349030315,193.30656509696846,1995.0539612188363,64.889999999989371,78.537396121867985,70.880000000010682,84.040342374055214,15.959657625944786,1386538.9994458801,day_344,40,20,24,1,64.889999999989371,70.880000000010682,0,1398651.3471969797,698268.88642659271,12821.147751099521,38661.313019393689,648899.99999989371,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,708.80000000010682,2790.9917808220243,1388621.1912267022,0,54.166666666666664,Optimal,7.3709927050913393e-12
2777.8000000000002,436.56,436.55999999999995,0,2281.9242105263156,63.03582499998798,38.154210526315801,34.434175000012054,99.999999999999986,0,1429376.0654340903,day_345,40,20,24,1,63.03582499998798,34.434175000012054,0,1441488.4131851899,798673.47368421045,12456.689501099536,0,630358.24999987986,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,344.34175000012056,2426.5335308220383,1431458.2572149124,0,45.833333333333329,Optimal,6.5423222395111225e-12
2924,173.69999999999999,173.69999999999999,0,2517.2042105263158,236.37999999998931,33.684210526315788,30.400000000010643,100,0,3245125.4736841032,day_346,40,20,24,1,236.37999999998931,30.400000000010643,0,3257237.8214352028,881021.47368421056,12416.347751099522,0,2363799.9999998929,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,3247207.6654649256,0,20.833333333333336,Optimal,5.7553961596568115e-12
3070.1999999999998,1228.0300000000002,1227.0621052631579,0.96789473684212624,1844.7799999999945,0,16.84210526315789,15.200000000005319,99.921183135848295,0.078816864151700375,646018.57894736656,day_347,40,20,24,1,0,15.200000000005319,0,658130.92669846606,645672.99999999814,12264.347751099469,193.57894736842525,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,152.00000000005321,2234.191780821971,648100.77072818857,0,29.166666666666668,Optimal,1.7710277688820497e-12
2777.8000000000002,1624.05,1284.1840997229683,339.86590027703159,1502.9074882271368,0,95.298337950106074,86.006750000000849,79.072941086971966,20.927058913028024,594850.86843490414,day_348,40,20,24,1,0,86.006750000000849,0,606963.21618600353,526017.62087949784,12972.415251099424,67973.180055406323,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,860.06750000000852,2942.259280821926,596933.06021572603,0,62.5,Optimal,7.3736572403504397e-12
2924,654.41999999999996,654.41999999999996,0,2182.0642105263155,90.799999999989353,33.684210526315795,30.400000000010639,100,0,1672026.4736841039,day_349,40,20,24,1,90.799999999989353,30.400000000010639,0,1684138.8214352033,763722.47368421045,12416.347751099522,0,907999.99999989348,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,1674108.6654649258,0,37.5,Optimal,7.3683281698322389e-12
3070.1999999999998,289.44999999999999,289.44999999999999,0,2492.9242105263156,291.10999999998933,33.684210526315795,30.400000000010643,100,0,3783927.4736841037,day_350,40,20,24,1,291.10999999998933,30.400000000010643,0,3796039.8214352033,872523.47368421045,12416.347751099522,0,2911099.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,3786009.6654649256,0,25,Optimal,7.3239192488472327e-12
2777.8000000000002,104.39,104.39,0,2554.2042105263158,123.60832499998577,45.154210526315836,40.751675000014309,100,0,2130462.2404340683,day_351,40,20,24,1,123.60832499998577,40.751675000014309,0,2142574.5881851679,893971.47368421056,12519.864501099559,0,1236083.2499998577,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,407.51675000014308,2489.7085308220608,2132544.4322148906,0,50,Optimal,5.4782844927103724e-12
2924,681.82999999999993,676.12647302632035,5.7035269736797174,2198.5913157894524,57.579999999989397,85.105526315784147,76.807737500022085,99.163497209908684,0.83650279009133033,1347215.7432959385,day_352,40,20,24,1,57.579999999989397,76.807737500022085,0,1359328.0910470379,769506.96052630839,12880.425126099635,1140.7053947359434,575799.99999989395,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,768.07737500022085,2850.2691558221386,1349297.9350767604,0,66.666666666666657,Optimal,7.3683281698322389e-12
3070.1999999999998,807.18000000000006,807.18000000000006,0,2167.4042105263156,98.899999999989376,33.684210526315788,30.400000000010639,99.999999999999986,0,1747895.4736841042,day_353,40,20,24,1,98.899999999989376,30.400000000010639,0,1760007.8214352038,758591.47368421045,12416.347751099522,0,988999.99999989371,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,1749977.6654649263,0,25,Optimal,7.3683281698322389e-12
2777.8000000000002,1064.9400000000001,771.61588552630292,293.32411447369702,1951.7457894736726,65.019999999989366,108.52999999999389,97.948325000028774,72.45627786788954,27.543722132110446,1392955.332460419,day_354,40,20,24,1,65.019999999989366,97.948325000028774,0,1405067.6802115184,683111.02631578548,13091.831001099703,58664.822894739402,650199.99999989371,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,979.48325000028774,3061.6750308222054,1395037.5242412409,0,66.666666666666657,Optimal,6.8283156906545628e-12
2924,525.72000000000003,452.48402499999236,73.235975000007642,2267.2321052631523,211.5799999999893,74.832105263157871,67.535975000023626,86.069395305484349,13.930604694515642,2924653.7915919982,day_355,40,20,24,1,211.5799999999893,67.535975000023626,0,2936766.1393430973,793531.2368421033,12787.707501099652,14647.195000001528,2115799.9999998929,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,675.35975000023632,2757.5515308221538,2926735.9833728196,0,41.666666666666671,Optimal,7.3701045266716392e-12
3070.1999999999998,528.64999999999998,472.5848753462526,56.065124653747404,2285.6521052631524,319.04999999998932,72.686980609410526,65.600000000015967,89.394660994278368,10.605339005721632,4002347.2617727462,day_356,40,20,24,1,319.04999999998932,65.600000000015967,0,4014459.6095238458,799978.2368421033,12768.347751099574,11213.024930749481,3190499.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,656.00000000015962,2738.1917808220774,4004429.4535535686,0,41.666666666666671,Optimal,7.3701045266716392e-12
2777.8000000000002,503.93000000000001,402.74497499998961,101.1850250000104,2242.1621052631526,141.38732499998815,87.122105263157934,78.627700000027573,79.920817375427077,20.079182624572933,2219653.268841987,day_357,40,20,24,1,141.38732499998815,78.627700000027573,0,2231765.6165930866,784756.73684210342,12898.624751099691,20237.005000002078,1413873.2499998815,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,786.27700000027573,2868.4687808221934,2221735.4606228089,0,66.666666666666657,Optimal,5.766054300693213e-12
2924,661.05999999999995,560.10462499999039,100.95537500000961,2257.6521052631524,116.67012499998116,106.94210526315791,96.515250000033802,84.728258403169221,15.27174159683079,1978035.7143419171,day_358,40,20,24,1,116.67012499998116,96.515250000033802,0,1990148.0620930167,790178.2368421033,13077.500251099753,20191.075000001922,1166701.2499998116,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,965.15250000033802,3047.3442808222558,1980117.9061227392,0,75,Optimal,7.3718808835110394e-12
3070.1999999999998,459.45999999999998,449.35532499999903,10.104675000000974,2302.8021052631525,323.2599999999893,53.51210526315792,48.29467500001693,97.800749793235326,2.1992502067646749,4041084.6185919968,day_359,40,20,24,1,323.2599999999893,48.29467500001693,0,4053196.966343096,805980.73684210342,12595.294501099585,2020.9350000001948,3232599.9999998929,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,482.94675000016929,2565.138530822087,4043166.8103728183,0,37.5,Optimal,5.7767124417296145e-12
